review_date,ticker,weight_pct,market_value,portfolio_total,cash,cash_weight_pct,num_positions
2024-09-05,AMAT,2.35,23246.48,990456.73,207.43,0.02,11
2024-09-05,AVGO,9.77,96746.54,990456.73,207.43,0.02,11
2024-09-05,CSCO,5.09,50450.05,990456.73,207.43,0.02,11
2024-09-05,KLAC,9.24,91539.82,990456.73,207.43,0.02,11
2024-09-05,MSFT,4.74,46952.95,990456.73,207.43,0.02,11
2024-09-05,NVDA,7.62,75475.16,990456.73,207.43,0.02,11
2024-09-05,ORCL,8.25,81757.37,990456.73,207.43,0.02,11
2024-09-05,PLTR,7.06,69903.67,990456.73,207.43,0.02,11
2024-09-05,SPY,39.38,390061.24,990456.73,207.43,0.02,11
2024-09-05,TXN,1.89,18748.64,990456.73,207.43,0.02,11
2024-09-06,AAPL,4.67,45049.12,965067.2,23084.07,2.39,10
2024-09-06,AVGO,8.99,86731.34,965067.2,23084.07,2.39,10
2024-09-06,CSCO,5.16,49803.18,965067.2,23084.07,2.39,10
2024-09-06,KLAC,9.16,88363.84,965067.2,23084.07,2.39,10
2024-09-06,MSFT,4.79,46183.8,965067.2,23084.07,2.39,10
2024-09-06,NVDA,7.5,72391.66,965067.2,23084.07,2.39,10
2024-09-06,ORCL,8.42,81298.71,965067.2,23084.07,2.39,10
2024-09-06,PLTR,7.28,70297.69,965067.2,23084.07,2.39,10
2024-09-06,SPY,39.74,383496.54,965067.2,23084.07,2.39,10
2024-09-06,TXN,1.9,18367.25,965067.2,23084.07,2.39,10
2024-09-07,AAPL,4.67,45049.12,965067.2,23084.07,2.39,10
2024-09-07,AVGO,8.99,86731.34,965067.2,23084.07,2.39,10
2024-09-07,CSCO,5.16,49803.18,965067.2,23084.07,2.39,10
2024-09-07,KLAC,9.16,88363.84,965067.2,23084.07,2.39,10
2024-09-07,MSFT,4.79,46183.8,965067.2,23084.07,2.39,10
2024-09-07,NVDA,7.5,72391.66,965067.2,23084.07,2.39,10
2024-09-07,ORCL,8.42,81298.71,965067.2,23084.07,2.39,10
2024-09-07,PLTR,7.28,70297.69,965067.2,23084.07,2.39,10
2024-09-07,SPY,39.74,383496.54,965067.2,23084.07,2.39,10
2024-09-07,TXN,1.9,18367.25,965067.2,23084.07,2.39,10
2024-09-08,AAPL,4.67,45049.12,965067.2,23084.07,2.39,10
2024-09-08,AVGO,8.99,86731.34,965067.2,23084.07,2.39,10
2024-09-08,CSCO,5.16,49803.18,965067.2,23084.07,2.39,10
2024-09-08,KLAC,9.16,88363.84,965067.2,23084.07,2.39,10
2024-09-08,MSFT,4.79,46183.8,965067.2,23084.07,2.39,10
2024-09-08,NVDA,7.5,72391.66,965067.2,23084.07,2.39,10
2024-09-08,ORCL,8.42,81298.71,965067.2,23084.07,2.39,10
2024-09-08,PLTR,7.28,70297.69,965067.2,23084.07,2.39,10
2024-09-08,SPY,39.74,383496.54,965067.2,23084.07,2.39,10
2024-09-08,TXN,1.9,18367.25,965067.2,23084.07,2.39,10
2024-09-09,AAPL,4.58,45067.48,985061.3,23084.07,2.34,10
2024-09-09,AVGO,9.05,89149.69,985061.3,23084.07,2.34,10
2024-09-09,CSCO,5.08,50008.49,985061.3,23084.07,2.34,10
2024-09-09,KLAC,9.06,89255.28,985061.3,23084.07,2.34,10
2024-09-09,MSFT,4.74,46645.98,985061.3,23084.07,2.34,10
2024-09-09,NVDA,7.61,74954.23,985061.3,23084.07,2.34,10
2024-09-09,ORCL,8.14,80198.0,985061.3,23084.07,2.34,10
2024-09-09,PLTR,8.14,80194.53,985061.3,23084.07,2.34,10
2024-09-09,SPY,39.37,387790.26,985061.3,23084.07,2.34,10
2024-09-09,TXN,1.9,18713.29,985061.3,23084.07,2.34,10
2024-09-10,AAPL,4.48,44904.27,1003345.46,23084.07,2.3,10
2024-09-10,AVGO,9.35,93828.11,1003345.46,23084.07,2.3,10
2024-09-10,CSCO,4.99,50101.01,1003345.46,23084.07,2.3,10
2024-09-10,KLAC,8.94,89704.14,1003345.46,23084.07,2.3,10
2024-09-10,MSFT,4.75,47620.94,1003345.46,23084.07,2.3,10
2024-09-10,NVDA,7.58,76101.73,1003345.46,23084.07,2.3,10
2024-09-10,ORCL,8.91,89370.69,1003345.46,23084.07,2.3,10
2024-09-10,PLTR,8.03,80565.38,1003345.46,23084.07,2.3,10
2024-09-10,SPY,38.82,389479.27,1003345.46,23084.07,2.3,10
2024-09-10,TXN,1.85,18585.85,1003345.46,23084.07,2.3,10
2024-09-11,AAPL,4.43,45424.5,1025999.51,244.56,0.02,11
2024-09-11,ANET,4.1,42041.63,1025999.51,244.56,0.02,11
2024-09-11,AVGO,9.77,100196.87,1025999.51,244.56,0.02,11
2024-09-11,CSCO,4.92,50429.56,1025999.51,244.56,0.02,11
2024-09-11,KLAC,9.18,94150.0,1025999.51,244.56,0.02,11
2024-09-11,MSFT,4.74,48637.28,1025999.51,244.56,0.02,11
2024-09-11,NVDA,8.02,82303.95,1025999.51,244.56,0.02,11
2024-09-11,ORCL,8.78,90110.26,1025999.51,244.56,0.02,11
2024-09-11,PLTR,7.87,80773.97,1025999.51,244.56,0.02,11
2024-09-11,SPY,36.34,372858.29,1025999.51,244.56,0.02,11
2024-09-11,TXN,1.84,18828.64,1025999.51,244.56,0.02,11
2024-09-12,AAPL,4.38,45446.95,1037209.31,244.56,0.02,11
2024-09-12,ANET,4.2,43565.49,1037209.31,244.56,0.02,11
2024-09-12,AVGO,10.04,104178.89,1037209.31,244.56,0.02,11
2024-09-12,CSCO,4.91,50943.04,1037209.31,244.56,0.02,11
2024-09-12,KLAC,8.89,92196.14,1037209.31,244.56,0.02,11
2024-09-12,MSFT,4.73,49092.56,1037209.31,244.56,0.02,11
2024-09-12,NVDA,8.09,83881.02,1037209.31,244.56,0.02,11
2024-09-12,ORCL,8.92,92518.11,1037209.31,244.56,0.02,11
2024-09-12,PLTR,7.8,80913.04,1037209.31,244.56,0.02,11
2024-09-12,SPY,36.25,375998.99,1037209.31,244.56,0.02,11
2024-09-12,TXN,1.76,18230.51,1037209.31,244.56,0.02,11
2024-09-13,AAPL,4.34,45391.87,1046825.37,244.56,0.02,11
2024-09-13,ANET,4.21,44104.91,1046825.37,244.56,0.02,11
2024-09-13,AVGO,10.14,106160.39,1046825.37,244.56,0.02,11
2024-09-13,CSCO,4.89,51138.1,1046825.37,244.56,0.02,11
2024-09-13,KLAC,9.03,94486.95,1046825.37,244.56,0.02,11
2024-09-13,MSFT,4.73,49505.3,1046825.37,244.56,0.02,11
2024-09-13,NVDA,8.01,83852.85,1046825.37,244.56,0.02,11
2024-09-13,ORCL,8.87,92890.71,1046825.37,244.56,0.02,11
2024-09-13,PLTR,7.88,82489.12,1046825.37,244.56,0.02,11
2024-09-13,SPY,36.11,377962.66,1046825.37,244.56,0.02,11
2024-09-13,TXN,1.78,18597.94,1046825.37,244.56,0.02,11
2024-09-14,AAPL,4.34,45391.87,1046825.37,244.56,0.02,11
2024-09-14,ANET,4.21,44104.91,1046825.37,244.56,0.02,11
2024-09-14,AVGO,10.14,106160.39,1046825.37,244.56,0.02,11
2024-09-14,CSCO,4.89,51138.1,1046825.37,244.56,0.02,11
2024-09-14,KLAC,9.03,94486.95,1046825.37,244.56,0.02,11
2024-09-14,MSFT,4.73,49505.3,1046825.37,244.56,0.02,11
2024-09-14,NVDA,8.01,83852.85,1046825.37,244.56,0.02,11
2024-09-14,ORCL,8.87,92890.71,1046825.37,244.56,0.02,11
2024-09-14,PLTR,7.88,82489.12,1046825.37,244.56,0.02,11
2024-09-14,SPY,36.11,377962.66,1046825.37,244.56,0.02,11
2024-09-14,TXN,1.78,18597.94,1046825.37,244.56,0.02,11
2024-09-15,AAPL,4.34,45391.87,1046825.37,244.56,0.02,11
2024-09-15,ANET,4.21,44104.91,1046825.37,244.56,0.02,11
2024-09-15,AVGO,10.14,106160.39,1046825.37,244.56,0.02,11
2024-09-15,CSCO,4.89,51138.1,1046825.37,244.56,0.02,11
2024-09-15,KLAC,9.03,94486.95,1046825.37,244.56,0.02,11
2024-09-15,MSFT,4.73,49505.3,1046825.37,244.56,0.02,11
2024-09-15,NVDA,8.01,83852.85,1046825.37,244.56,0.02,11
2024-09-15,ORCL,8.87,92890.71,1046825.37,244.56,0.02,11
2024-09-15,PLTR,7.88,82489.12,1046825.37,244.56,0.02,11
2024-09-15,SPY,36.11,377962.66,1046825.37,244.56,0.02,11
2024-09-15,TXN,1.78,18597.94,1046825.37,244.56,0.02,11
2024-09-16,AAPL,4.21,44131.09,1047834.5,244.56,0.02,11
2024-09-16,ANET,4.2,44031.36,1047834.5,244.56,0.02,11
2024-09-16,AVGO,9.91,103837.02,1047834.5,244.56,0.02,11
2024-09-16,CSCO,5.0,52401.1,1047834.5,244.56,0.02,11
2024-09-16,KLAC,8.84,92588.41,1047834.5,244.56,0.02,11
2024-09-16,MSFT,4.73,49591.53,1047834.5,244.56,0.02,11
2024-09-16,NVDA,7.85,82219.43,1047834.5,244.56,0.02,11
2024-09-16,ORCL,9.32,97649.05,1047834.5,244.56,0.02,11
2024-09-16,PLTR,8.03,84157.91,1047834.5,244.56,0.02,11
2024-09-16,SPY,36.12,378520.91,1047834.5,244.56,0.02,11
2024-09-16,TXN,1.76,18462.13,1047834.5,244.56,0.02,11
2024-09-17,AAPL,4.23,44226.97,1045851.12,244.56,0.02,11
2024-09-17,ANET,4.23,44250.8,1045851.12,244.56,0.02,11
2024-09-17,AVGO,9.83,102855.75,1045851.12,244.56,0.02,11
2024-09-17,CSCO,4.97,51969.89,1045851.12,244.56,0.02,11
2024-09-17,KLAC,8.89,92990.75,1045851.12,244.56,0.02,11
2024-09-17,MSFT,4.78,50029.58,1045851.12,244.56,0.02,11
2024-09-17,NVDA,7.78,81381.63,1045851.12,244.56,0.02,11
2024-09-17,ORCL,9.18,96009.45,1045851.12,244.56,0.02,11
2024-09-17,PLTR,8.08,84482.39,1045851.12,244.56,0.02,11
2024-09-17,SPY,36.21,378675.61,1045851.12,244.56,0.02,11
2024-09-17,TXN,1.79,18733.75,1045851.12,244.56,0.02,11
2024-09-18,AAPL,4.33,45022.61,1040020.19,244.56,0.02,11
2024-09-18,ANET,4.26,44343.97,1040020.19,244.56,0.02,11
2024-09-18,AVGO,9.84,102349.3,1040020.19,244.56,0.02,11
2024-09-18,CSCO,4.99,51928.81,1040020.19,244.56,0.02,11
2024-09-18,KLAC,8.84,91914.5,1040020.19,244.56,0.02,11
2024-09-18,MSFT,4.76,49530.6,1040020.19,244.56,0.02,11
2024-09-18,NVDA,7.67,79818.64,1040020.19,244.56,0.02,11
2024-09-18,ORCL,9.07,94323.94,1040020.19,244.56,0.02,11
2024-09-18,PLTR,8.11,84320.15,1040020.19,244.56,0.02,11
2024-09-18,SPY,36.3,377552.6,1040020.19,244.56,0.02,11
2024-09-18,TXN,1.8,18670.51,1040020.19,244.56,0.02,11
2024-09-19,AAPL,4.37,46691.4,1067889.02,244.56,0.02,11
2024-09-19,ANET,4.35,46502.88,1067889.02,244.56,0.02,11
2024-09-19,AVGO,9.96,106338.08,1067889.02,244.56,0.02,11
2024-09-19,CSCO,4.95,52822.17,1067889.02,244.56,0.02,11
2024-09-19,KLAC,9.09,97118.51,1067889.02,244.56,0.02,11
2024-09-19,MSFT,4.72,50436.57,1067889.02,244.56,0.02,11
2024-09-19,NVDA,7.77,82986.87,1067889.02,244.56,0.02,11
2024-09-19,ORCL,9.0,96078.22,1067889.02,244.56,0.02,11
2024-09-19,PLTR,7.99,85363.14,1067889.02,244.56,0.02,11
2024-09-19,SPY,35.96,383995.21,1067889.02,244.56,0.02,11
2024-09-19,TXN,1.81,19311.43,1067889.02,244.56,0.02,11
2024-09-20,AAPL,4.36,46554.7,1067875.67,244.56,0.02,11
2024-09-20,ANET,4.41,47133.02,1067875.67,244.56,0.02,11
2024-09-20,AVGO,10.18,108675.46,1067875.67,244.56,0.02,11
2024-09-20,CSCO,5.0,53366.38,1067875.67,244.56,0.02,11
2024-09-20,KLAC,8.93,95411.07,1067875.67,244.56,0.02,11
2024-09-20,MSFT,4.69,50043.37,1067875.67,244.56,0.02,11
2024-09-20,NVDA,7.65,81670.26,1067875.67,244.56,0.02,11
2024-09-20,ORCL,9.02,96313.28,1067875.67,244.56,0.02,11
2024-09-20,PLTR,8.07,86220.71,1067875.67,244.56,0.02,11
2024-09-20,SPY,35.9,383331.43,1067875.67,244.56,0.02,11
2024-09-20,TXN,1.77,18911.43,1067875.67,244.56,0.02,11
2024-09-21,AAPL,4.36,46554.7,1067875.67,244.56,0.02,11
2024-09-21,ANET,4.41,47133.02,1067875.67,244.56,0.02,11
2024-09-21,AVGO,10.18,108675.46,1067875.67,244.56,0.02,11
2024-09-21,CSCO,5.0,53366.38,1067875.67,244.56,0.02,11
2024-09-21,KLAC,8.93,95411.07,1067875.67,244.56,0.02,11
2024-09-21,MSFT,4.69,50043.37,1067875.67,244.56,0.02,11
2024-09-21,NVDA,7.65,81670.26,1067875.67,244.56,0.02,11
2024-09-21,ORCL,9.02,96313.28,1067875.67,244.56,0.02,11
2024-09-21,PLTR,8.07,86220.71,1067875.67,244.56,0.02,11
2024-09-21,SPY,35.9,383331.43,1067875.67,244.56,0.02,11
2024-09-21,TXN,1.77,18911.43,1067875.67,244.56,0.02,11
2024-09-22,AAPL,4.36,46554.7,1067875.67,244.56,0.02,11
2024-09-22,ANET,4.41,47133.02,1067875.67,244.56,0.02,11
2024-09-22,AVGO,10.18,108675.46,1067875.67,244.56,0.02,11
2024-09-22,CSCO,5.0,53366.38,1067875.67,244.56,0.02,11
2024-09-22,KLAC,8.93,95411.07,1067875.67,244.56,0.02,11
2024-09-22,MSFT,4.69,50043.37,1067875.67,244.56,0.02,11
2024-09-22,NVDA,7.65,81670.26,1067875.67,244.56,0.02,11
2024-09-22,ORCL,9.02,96313.28,1067875.67,244.56,0.02,11
2024-09-22,PLTR,8.07,86220.71,1067875.67,244.56,0.02,11
2024-09-22,SPY,35.9,383331.43,1067875.67,244.56,0.02,11
2024-09-22,TXN,1.77,18911.43,1067875.67,244.56,0.02,11
2024-09-23,AAPL,4.31,46201.79,1070910.65,244.56,0.02,11
2024-09-23,ANET,4.41,47269.1,1070910.65,244.56,0.02,11
2024-09-23,AVGO,10.26,109844.18,1070910.65,244.56,0.02,11
2024-09-23,CSCO,5.0,53592.28,1070910.65,244.56,0.02,11
2024-09-23,KLAC,8.94,95715.34,1070910.65,244.56,0.02,11
2024-09-23,MSFT,4.65,49841.02,1070910.65,244.56,0.02,11
2024-09-23,NVDA,7.64,81853.32,1070910.65,244.56,0.02,11
2024-09-23,ORCL,8.88,95138.04,1070910.65,244.56,0.02,11
2024-09-23,PLTR,8.21,87959.03,1070910.65,244.56,0.02,11
2024-09-23,SPY,35.88,384289.4,1070910.65,244.56,0.02,11
2024-09-23,TXN,1.77,18962.59,1070910.65,244.56,0.02,11
2024-09-24,AAPL,4.31,46385.39,1075147.01,244.56,0.02,11
2024-09-24,ANET,4.39,47207.8,1075147.01,244.56,0.02,11
2024-09-24,AVGO,10.33,111050.94,1075147.01,244.56,0.02,11
2024-09-24,CSCO,5.02,53931.18,1075147.01,244.56,0.02,11
2024-09-24,KLAC,9.01,96855.72,1075147.01,244.56,0.02,11
2024-09-24,MSFT,4.59,49342.05,1075147.01,244.56,0.02,11
2024-09-24,NVDA,7.92,85099.03,1075147.01,244.56,0.02,11
2024-09-24,ORCL,8.84,95052.04,1075147.01,244.56,0.02,11
2024-09-24,PLTR,7.95,85525.38,1075147.01,244.56,0.02,11
2024-09-24,SPY,35.85,385388.92,1075147.01,244.56,0.02,11
2024-09-24,TXN,1.77,19063.99,1075147.01,244.56,0.02,11
2024-09-25,AAPL,4.28,46181.38,1078252.53,244.56,0.02,11
2024-09-25,ANET,4.41,47592.75,1078252.53,244.56,0.02,11
2024-09-25,AVGO,10.34,111482.85,1078252.53,244.56,0.02,11
2024-09-25,CSCO,5.01,54064.67,1078252.53,244.56,0.02,11
2024-09-25,KLAC,9.0,97071.99,1078252.53,244.56,0.02,11
2024-09-25,MSFT,4.61,49680.06,1078252.53,244.56,0.02,11
2024-09-25,NVDA,8.06,86957.69,1078252.53,244.56,0.02,11
2024-09-25,ORCL,8.84,95327.19,1078252.53,244.56,0.02,11
2024-09-25,PLTR,7.98,86035.29,1078252.53,244.56,0.02,11
2024-09-25,SPY,35.66,384538.94,1078252.53,244.56,0.02,11
2024-09-25,TXN,1.77,19075.15,1078252.53,244.56,0.02,11
2024-09-26,AAPL,4.27,46415.99,1087369.26,244.56,0.02,11
2024-09-26,ANET,4.36,47358.59,1087369.26,244.56,0.02,11
2024-09-26,AVGO,10.4,113115.21,1087369.26,244.56,0.02,11
2024-09-26,CSCO,4.99,54270.09,1087369.26,244.56,0.02,11
2024-09-26,KLAC,9.3,101156.99,1087369.26,244.56,0.02,11
2024-09-26,MSFT,4.56,49588.09,1087369.26,244.56,0.02,11
2024-09-26,NVDA,8.03,87330.85,1087369.26,244.56,0.02,11
2024-09-26,ORCL,8.86,96370.59,1087369.26,244.56,0.02,11
2024-09-26,PLTR,7.91,85988.94,1087369.26,244.56,0.02,11
2024-09-26,SPY,35.5,386063.52,1087369.26,244.56,0.02,11
2024-09-26,TXN,1.79,19465.84,1087369.26,244.56,0.02,11
2024-09-27,AAPL,4.31,46471.06,1077599.9,244.56,0.02,11
2024-09-27,ANET,4.33,46618.12,1077599.9,244.56,0.02,11
2024-09-27,AVGO,10.18,109685.39,1077599.9,244.56,0.02,11
2024-09-27,CSCO,5.05,54444.66,1077599.9,244.56,0.02,11
2024-09-27,KLAC,9.13,98372.05,1077599.9,244.56,0.02,11
2024-09-27,MSFT,4.57,49209.83,1077599.9,244.56,0.02,11
2024-09-27,NVDA,7.93,85472.18,1077599.9,244.56,0.02,11
2024-09-27,ORCL,8.98,96737.49,1077599.9,244.56,0.02,11
2024-09-27,PLTR,7.92,85386.32,1077599.9,244.56,0.02,11
2024-09-27,SPY,35.77,385503.56,1077599.9,244.56,0.02,11
2024-09-27,TXN,1.81,19454.68,1077599.9,244.56,0.02,11
2024-09-28,AAPL,4.31,46471.06,1077599.9,244.56,0.02,11
2024-09-28,ANET,4.33,46618.12,1077599.9,244.56,0.02,11
2024-09-28,AVGO,10.18,109685.39,1077599.9,244.56,0.02,11
2024-09-28,CSCO,5.05,54444.66,1077599.9,244.56,0.02,11
2024-09-28,KLAC,9.13,98372.05,1077599.9,244.56,0.02,11
2024-09-28,MSFT,4.57,49209.83,1077599.9,244.56,0.02,11
2024-09-28,NVDA,7.93,85472.18,1077599.9,244.56,0.02,11
2024-09-28,ORCL,8.98,96737.49,1077599.9,244.56,0.02,11
2024-09-28,PLTR,7.92,85386.32,1077599.9,244.56,0.02,11
2024-09-28,SPY,35.77,385503.56,1077599.9,244.56,0.02,11
2024-09-28,TXN,1.81,19454.68,1077599.9,244.56,0.02,11
2024-09-29,AAPL,4.31,46471.06,1077599.9,244.56,0.02,11
2024-09-29,ANET,4.33,46618.12,1077599.9,244.56,0.02,11
2024-09-29,AVGO,10.18,109685.39,1077599.9,244.56,0.02,11
2024-09-29,CSCO,5.05,54444.66,1077599.9,244.56,0.02,11
2024-09-29,KLAC,9.13,98372.05,1077599.9,244.56,0.02,11
2024-09-29,MSFT,4.57,49209.83,1077599.9,244.56,0.02,11
2024-09-29,NVDA,7.93,85472.18,1077599.9,244.56,0.02,11
2024-09-29,ORCL,8.98,96737.49,1077599.9,244.56,0.02,11
2024-09-29,PLTR,7.92,85386.32,1077599.9,244.56,0.02,11
2024-09-29,SPY,35.77,385503.56,1077599.9,244.56,0.02,11
2024-09-29,TXN,1.81,19454.68,1077599.9,244.56,0.02,11
2024-09-30,AAPL,4.39,47533.94,1081561.42,244.56,0.02,11
2024-09-30,ANET,4.35,47054.56,1081561.42,244.56,0.02,11
2024-09-30,AVGO,10.13,109564.71,1081561.42,244.56,0.02,11
2024-09-30,CSCO,5.05,54649.97,1081561.42,244.56,0.02,11
2024-09-30,KLAC,9.0,97367.45,1081561.42,244.56,0.02,11
2024-09-30,MSFT,4.57,49471.96,1081561.42,244.56,0.02,11
2024-09-30,NVDA,7.91,85500.36,1081561.42,244.56,0.02,11
2024-09-30,ORCL,9.03,97689.19,1081561.42,244.56,0.02,11
2024-09-30,PLTR,7.97,86220.71,1081561.42,244.56,0.02,11
2024-09-30,SPY,35.79,387048.4,1081561.42,244.56,0.02,11
2024-09-30,TXN,1.78,19215.61,1081561.42,244.56,0.02,11
2024-10-01,AAPL,4.35,46148.72,1061908.55,244.56,0.02,11
2024-10-01,ANET,4.41,46813.05,1061908.55,244.56,0.02,11
2024-10-01,AVGO,10.02,106369.82,1061908.55,244.56,0.02,11
2024-10-01,CSCO,5.1,54157.08,1061908.55,244.56,0.02,11
2024-10-01,KLAC,8.92,94762.29,1061908.55,244.56,0.02,11
2024-10-01,MSFT,4.55,48367.1,1061908.55,244.56,0.02,11
2024-10-01,NVDA,7.76,82374.32,1061908.55,244.56,0.02,11
2024-10-01,ORCL,9.02,95831.7,1061908.55,244.56,0.02,11
2024-10-01,PLTR,7.96,84505.57,1061908.55,244.56,0.02,11
2024-10-01,SPY,36.12,383581.04,1061908.55,244.56,0.02,11
2024-10-01,TXN,1.77,18753.29,1061908.55,244.56,0.02,11
2024-10-02,AAPL,4.31,46265.01,1072197.27,244.56,0.02,11
2024-10-02,ANET,4.45,47765.61,1072197.27,244.56,0.02,11
2024-10-02,AVGO,10.11,108395.98,1072197.27,244.56,0.02,11
2024-10-02,CSCO,5.08,54446.8,1072197.27,244.56,0.02,11
2024-10-02,KLAC,9.12,97738.36,1072197.27,244.56,0.02,11
2024-10-02,MSFT,4.47,47957.8,1072197.27,244.56,0.02,11
2024-10-02,NVDA,7.8,83676.84,1072197.27,244.56,0.02,11
2024-10-02,ORCL,8.97,96146.99,1072197.27,244.56,0.02,11
2024-10-02,PLTR,8.1,86892.86,1072197.27,244.56,0.02,11
2024-10-02,SPY,35.79,383742.93,1072197.27,244.56,0.02,11
2024-10-02,TXN,1.76,18923.52,1072197.27,244.56,0.02,11
2024-10-03,AAPL,4.27,46038.58,1077715.47,244.56,0.02,11
2024-10-03,ANET,4.44,47825.68,1077715.47,244.56,0.02,11
2024-10-03,AVGO,10.13,109177.21,1077715.47,244.56,0.02,11
2024-10-03,CSCO,5.03,54250.24,1077715.47,244.56,0.02,11
2024-10-03,KLAC,9.04,97386.32,1077715.47,244.56,0.02,11
2024-10-03,MSFT,4.44,47889.96,1077715.47,244.56,0.02,11
2024-10-03,NVDA,8.03,86493.04,1077715.47,244.56,0.02,11
2024-10-03,ORCL,8.88,95659.71,1077715.47,244.56,0.02,11
2024-10-03,PLTR,8.44,90948.95,1077715.47,244.56,0.02,11
2024-10-03,SPY,35.54,383041.42,1077715.47,244.56,0.02,11
2024-10-03,TXN,1.74,18759.8,1077715.47,244.56,0.02,11
2024-10-04,AAPL,4.23,46269.1,1092683.18,244.56,0.02,11
2024-10-04,ANET,4.44,48544.09,1092683.18,244.56,0.02,11
2024-10-04,AVGO,10.27,112194.22,1092683.18,244.56,0.02,11
2024-10-04,CSCO,5.0,54581.35,1092683.18,244.56,0.02,11
2024-10-04,KLAC,9.06,98999.45,1092683.18,244.56,0.02,11
2024-10-04,MSFT,4.38,47834.78,1092683.18,244.56,0.02,11
2024-10-04,NVDA,8.05,87950.45,1092683.18,244.56,0.02,11
2024-10-04,ORCL,8.96,97952.88,1092683.18,244.56,0.02,11
2024-10-04,PLTR,8.49,92733.62,1092683.18,244.56,0.02,11
2024-10-04,SPY,35.37,386522.13,1092683.18,244.56,0.02,11
2024-10-04,TXN,1.73,18856.54,1092683.18,244.56,0.02,11
2024-10-05,AAPL,4.23,46269.1,1092683.18,244.56,0.02,11
2024-10-05,ANET,4.44,48544.09,1092683.18,244.56,0.02,11
2024-10-05,AVGO,10.27,112194.22,1092683.18,244.56,0.02,11
2024-10-05,CSCO,5.0,54581.35,1092683.18,244.56,0.02,11
2024-10-05,KLAC,9.06,98999.45,1092683.18,244.56,0.02,11
2024-10-05,MSFT,4.38,47834.78,1092683.18,244.56,0.02,11
2024-10-05,NVDA,8.05,87950.45,1092683.18,244.56,0.02,11
2024-10-05,ORCL,8.96,97952.88,1092683.18,244.56,0.02,11
2024-10-05,PLTR,8.49,92733.62,1092683.18,244.56,0.02,11
2024-10-05,SPY,35.37,386522.13,1092683.18,244.56,0.02,11
2024-10-05,TXN,1.73,18856.54,1092683.18,244.56,0.02,11
2024-10-06,AAPL,4.23,46269.1,1092683.18,244.56,0.02,11
2024-10-06,ANET,4.44,48544.09,1092683.18,244.56,0.02,11
2024-10-06,AVGO,10.27,112194.22,1092683.18,244.56,0.02,11
2024-10-06,CSCO,5.0,54581.35,1092683.18,244.56,0.02,11
2024-10-06,KLAC,9.06,98999.45,1092683.18,244.56,0.02,11
2024-10-06,MSFT,4.38,47834.78,1092683.18,244.56,0.02,11
2024-10-06,NVDA,8.05,87950.45,1092683.18,244.56,0.02,11
2024-10-06,ORCL,8.96,97952.88,1092683.18,244.56,0.02,11
2024-10-06,PLTR,8.49,92733.62,1092683.18,244.56,0.02,11
2024-10-06,SPY,35.37,386522.13,1092683.18,244.56,0.02,11
2024-10-06,TXN,1.73,18856.54,1092683.18,244.56,0.02,11
2024-10-07,AAPL,4.17,45226.63,1083749.3,244.56,0.02,11
2024-10-07,ANET,4.44,48123.59,1083749.3,244.56,0.02,11
2024-10-07,AVGO,10.26,111203.37,1083749.3,244.56,0.02,11
2024-10-07,CSCO,5.01,54333.04,1083749.3,244.56,0.02,11
2024-10-07,KLAC,9.07,98280.26,1083749.3,244.56,0.02,11
2024-10-07,MSFT,4.34,47085.17,1083749.3,244.56,0.02,11
2024-10-07,NVDA,8.3,89921.81,1083749.3,244.56,0.02,11
2024-10-07,ORCL,8.99,97442.67,1083749.3,244.56,0.02,11
2024-10-07,PLTR,8.32,90137.73,1083749.3,244.56,0.02,11
2024-10-07,SPY,35.34,383027.86,1083749.3,244.56,0.02,11
2024-10-07,TXN,1.73,18722.59,1083749.3,244.56,0.02,11
2024-10-08,AAPL,4.16,46058.97,1106020.06,244.56,0.02,11
2024-10-08,ANET,4.44,49065.12,1106020.06,244.56,0.02,11
2024-10-08,AVGO,10.38,114792.05,1106020.06,244.56,0.02,11
2024-10-08,CSCO,4.93,54560.65,1106020.06,244.56,0.02,11
2024-10-08,KLAC,8.91,98560.64,1106020.06,244.56,0.02,11
2024-10-08,MSFT,4.31,47679.57,1106020.06,244.56,0.02,11
2024-10-08,NVDA,8.46,93561.73,1106020.06,244.56,0.02,11
2024-10-08,ORCL,9.04,99965.14,1106020.06,244.56,0.02,11
2024-10-08,PLTR,8.69,96071.2,1106020.06,244.56,0.02,11
2024-10-08,SPY,34.96,386650.39,1106020.06,244.56,0.02,11
2024-10-08,TXN,1.7,18810.03,1106020.06,244.56,0.02,11
2024-10-09,AAPL,4.17,46828.08,1123615.63,244.56,0.02,11
2024-10-09,ANET,4.44,49887.74,1123615.63,244.56,0.02,11
2024-10-09,AVGO,10.51,118107.56,1123615.63,244.56,0.02,11
2024-10-09,CSCO,4.93,55419.44,1123615.63,244.56,0.02,11
2024-10-09,KLAC,9.0,101167.04,1123615.63,244.56,0.02,11
2024-10-09,MSFT,4.27,47995.74,1123615.63,244.56,0.02,11
2024-10-09,NVDA,8.31,93392.76,1123615.63,244.56,0.02,11
2024-10-09,ORCL,9.1,102212.47,1123615.63,244.56,0.02,11
2024-10-09,PLTR,8.9,99965.04,1123615.63,244.56,0.02,11
2024-10-09,SPY,34.65,389328.44,1123615.63,244.56,0.02,11
2024-10-09,TXN,1.7,19066.77,1123615.63,244.56,0.02,11
